Filename,Original Phrase,Rearranged Phrase,Target Word,Reversed,Position,Hamming Distance,Context,Original Window,Variation Window,Similarity,Euclidean Distance,Token
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,6,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,He recently had of deep the vascular peripheral disease. thrombosis venous left extending leg a,0.25712126,20.33708,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,6,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,left recently had deep leg venous vascular peripheral disease. thrombosis a the He of extending,0.1722379,21.418148,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,6,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,He venous had a deep leg vascular peripheral disease. thrombosis of extending recently left the,0.2971275,19.585476,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,6,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,recently thrombosis venous had deep a vascular peripheral disease. He of the left leg extending,0.2588016,20.040672,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,6,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,venous recently had of deep extending vascular peripheral disease. thrombosis the He left leg a,0.23136386,20.351622,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,6,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,He recently deep had venous a vascular peripheral disease. thrombosis extending the left leg of,0.30602533,19.29468,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,6,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,He thrombosis a recently deep venous vascular peripheral disease. leg of the had left extending,0.18969648,20.865774,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,6,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,He recently venous deep of a vascular peripheral disease. thrombosis leg the left had extending,0.13466242,21.95648,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,6,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,recently He leg a deep venous vascular peripheral disease. extending of the left had thrombosis,0.18411486,21.074394,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,6,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,He leg venous had recently a vascular peripheral disease. thrombosis of the left deep extending,0.24647488,20.363628,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,7,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,recently the had deep a venous vascular peripheral disease. thrombosis left He of leg extending,0.19974777,20.906889,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,7,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,recently thrombosis had a deep of vascular peripheral disease. venous extending the He leg left,0.2843134,19.636934,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,7,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,venous recently He a deep of vascular peripheral disease. leg the had left thrombosis extending,0.25184423,20.058084,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,7,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,He deep recently the a venous vascular peripheral disease. thrombosis of had left extending leg,0.19757517,20.813967,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,7,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,He leg deep thrombosis had venous vascular peripheral disease. the of recently left a extending,0.16274321,21.570135,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,7,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,left thrombosis had extending deep He vascular peripheral disease. venous of the recently leg a,0.3310181,18.988947,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,7,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,deep recently extending had He venous vascular peripheral disease. thrombosis a of left leg the,0.21712412,20.53498,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,7,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,He venous a the extending had vascular peripheral disease. thrombosis of deep left leg recently,0.22520292,20.319735,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,7,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,the of deep a recently venous vascular peripheral disease. thrombosis left had He leg extending,0.21280645,20.589912,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,7,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,a recently had deep venous of vascular peripheral disease. leg thrombosis the left He extending,0.23489639,20.429705,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,8,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,He recently extending had leg venous vascular peripheral disease. of the deep left a thrombosis,0.15175085,21.784575,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,8,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,He recently of the left a vascular peripheral disease. venous had deep thrombosis leg extending,0.16814768,21.48692,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,8,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,venous recently He the leg a vascular peripheral disease. thrombosis deep of left had extending,0.14262575,21.631939,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,8,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,He extending deep a left leg vascular peripheral disease. thrombosis of had recently venous the,0.18546768,21.393967,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,8,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,He recently venous a the deep vascular peripheral disease. of thrombosis left extending leg had,0.2511016,20.010914,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,8,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,the a had of deep recently vascular peripheral disease. He venous extending left leg thrombosis,0.30195406,19.51514,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,8,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,left recently the had extending venous vascular peripheral disease. thrombosis deep a of leg He,0.20285788,20.759441,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,8,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,He had deep the recently a vascular peripheral disease. thrombosis of extending left venous leg,0.2715636,19.915466,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,8,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,He deep the thrombosis had venous vascular peripheral disease. of extending recently left leg a,0.17635146,21.313065,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,8,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,extending recently of left deep had vascular peripheral disease. thrombosis leg the He venous a,0.27971986,19.823917,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,9,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,recently He had a extending left vascular peripheral disease. thrombosis leg deep of the venous,0.3262468,19.480436,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,9,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,left a the thrombosis deep recently vascular peripheral disease. He venous had of leg extending,0.2708245,20.05562,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,9,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,the recently of deep a had vascular peripheral disease. He extending thrombosis left leg venous,0.25014046,20.297462,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,9,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,He the recently thrombosis left had vascular peripheral disease. deep a of venous leg extending,0.1410265,21.52834,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,9,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,left leg had recently venous the vascular peripheral disease. thrombosis of a deep extending He,0.22878294,20.519003,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,9,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,He recently left had a venous vascular peripheral disease. of thrombosis leg extending deep the,0.18763284,20.933632,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,9,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,venous left He a thrombosis the vascular peripheral disease. recently of deep leg had extending,0.12564321,22.024864,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,9,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,deep thrombosis had extending left venous vascular peripheral disease. He recently of the leg a,0.16696045,21.34744,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,9,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,recently had deep venous He leg vascular peripheral disease. a of the left extending thrombosis,0.28792635,19.804909,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,9,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,deep He leg a of left vascular peripheral disease. had recently the thrombosis venous extending,0.30242968,19.811518,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,10,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,left the venous of He a vascular peripheral disease. thrombosis deep extending had leg recently,0.17650203,21.373049,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,10,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,extending of thrombosis venous deep leg vascular peripheral disease. the recently had left a He,0.26397276,20.044764,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,10,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,He extending of the recently a vascular peripheral disease. thrombosis deep leg had venous left,0.21116269,20.779587,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,10,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,a had of extending deep left vascular peripheral disease. venous thrombosis the leg He recently,0.285223,20.126427,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,10,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,thrombosis leg He venous deep the vascular peripheral disease. of recently left had a extending,0.17437516,21.410473,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,10,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,of venous had left leg recently vascular peripheral disease. a the He thrombosis deep extending,0.24554878,20.315355,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,10,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,extending had He of deep leg vascular peripheral disease. left recently the venous thrombosis a,0.27769253,19.910063,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,10,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,leg the recently He deep of vascular peripheral disease. a left had venous thrombosis extending,0.22816859,20.572983,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,10,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,the a He venous deep of vascular peripheral disease. thrombosis left extending leg had recently,0.18632853,21.024733,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,10,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,recently venous deep extending the had vascular peripheral disease. thrombosis of He a left leg,0.31792724,19.233257,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,11,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,a had deep leg of the vascular peripheral disease. left thrombosis recently venous He extending,0.21251273,21.149273,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,11,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,had extending He thrombosis leg recently vascular peripheral disease. of venous a left the deep,0.2629363,20.066296,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,11,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,left thrombosis recently extending leg had vascular peripheral disease. of He the a venous deep,0.13857692,21.616488,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,11,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,recently the extending of He thrombosis vascular peripheral disease. a had left venous leg deep,0.16395724,21.46219,['vascular']
Note_7_long.txt,peripheral vascular disease.,vascular peripheral disease.,vascular,False,0,11,He recently had a deep venous thrombosis of the left leg extending,peripheral vascular disease. He recently had a deep venous thrombosis of the left leg extending,of venous left extending deep leg vascular peripheral disease. a the thrombosis recently He had,0.2833534,19.773531,['vascular']
